"N:METH:cg09666654:AC092614.2:TssD241:Island"	"N:METH:cg20880234:ZMYM2:TssU1192:Island"	"N:METH:cg05801648:SYK:TssD211:Island"	"N:METH:cg24908499:DLK2:TssU211:Island"	"N:METH:cg00679738:FAM89A:TssD747:Island"	"N:METH:cg00247489:CR2:TssD185:Island"	"N:METH:cg24719575:REST:TssU275:Shore"	"N:METH:cg15752043:NANOS1:TssD16:Island"	"N:METH:cg01186777:TNFSF9:TssD5:Island"	"N:METH:cg05714219:GALNT14:TssU90:Island"	"N:METH:cg04632671:PPARG:TssD425:Island"	"N:METH:cg13415207:PMAIP1:TssD2:Island"	"N:METH:cg16884042:SGPP2:TssD446:Island"	"N:METH:cg13425637:PRKCH:TssU108:Island"	"N:METH:cg08303146:KCNQ1:TssD102:Island"	"N:METH:cg00453193:TES:TssD434:Shore"	"N:METH:cg19093820:GPR156:TssU65:NA"	"N:METH:cg02285477:POLR1D:TssD29:Island"	"N:METH:cg19099850:LGALS3:TssU17:Island"	"N:METH:cg15247144:PYCARD:TssD32:Island"	"N:METH:cg18907029:SYNGR2:TssD13:Island"	"N:METH:cg05829479:C6orf141:TssU281:Shore"	"N:METH:cg20732367:LRRFIP1:TssD329:Shore"	"N:METH:cg03694261:C11orf63:TssD585:Shore"	"N:METH:cg26461637:FAS:TssD1:Island"	"N:METH:cg18896687:MAFK:TssD774:Island"	"N:METH:cg19220586:CREG1:TssD535:Island"	"N:METH:cg17679246:PDK1:TssU91:Island"	"N:METH:cg12592716:CUL1:TssD174:Shore"	"N:METH:cg01632825:CLTCL1:TssD513:Island"
"184"	-0.570089100266144	-0.0172835755833526	-0.211280477571746	-0.314058524240202	-0.702513893262189	-0.638311869412261	-0.6248396372066	-0.427363457585513	-0.687292341975226	-0.654523516055168	-0.639139440477394	-0.62132173714709	-0.387129181573166	-0.658457775188367	-0.822062806315563	0.139647810013749	0.681723512733927	0.288106228611118	0.241480747840974	0.801214011776538	0.881905541926746	0.893825344474208	0.582813791891574	0.886579622797862	0.683588364294803	0.382502189728617	0.29714006726005	0.578765950830839	0.507959930132895	-0.00779175720805259
"185"	0.821623294895835	0.276047179670694	0.635092122152707	-0.444864550961413	0.338053875901186	1.02406113547267	0.0842878968145921	-0.325597974512326	-0.505229059649944	-0.636010713844238	-0.645371176926445	-0.632003867334223	-0.065475812982151	-0.658755473731907	-0.337323488469731	-0.971301923140801	1.23335025787595	0.198114615048825	0.798271556397409	0.880778923678565	0.781891151208294	0.770708490632138	0.69445130358631	0.900615615504269	1.01150814736146	0.96732255479779	0.792390802728398	0.488655021686858	-0.0880368067197121	0.343469678211892
"186"	-0.74646834853978	0.140579230089401	-1.13078399444392	-0.709009163348707	-0.727669029600966	-0.618104538901667	-0.700242529399914	-0.466603106383381	-0.742182232175422	-0.706938859625903	-0.645208103449274	-0.684530149416714	-0.826801749897073	-0.612934706238663	-0.851725029080321	-0.943105814794272	1.05620075053222	0.735663578602956	0.37735178750264	0.801835612650773	-0.000479485863470464	0.301521039932993	0.798881836677968	0.111594458055468	0.480308200437361	0.911694511971584	0.424098369783407	-0.803392770414025	-0.5995740283058	0.971901944207489
"187"	0.0833965217160466	0.472420765911942	0.684438115877518	-0.855383356984846	-0.640395116334638	-0.590030736160952	-0.378703212296484	-0.520699904649754	-0.645508538209584	-0.717455375839843	-0.64947907547043	-0.643648783317179	-0.666822569614298	-0.657644065836024	-0.859858904067825	-0.345798071723323	1.76749142582473	1.11988434376515	1.07266899859511	0.455875876084586	1.47680680837763	1.36780657334813	1.04331852763236	1.11662563602021	1.31751017097472	1.26147111367069	1.15860504917375	1.27801398495919	1.70169451078701	1.24335220504423
"188"	1.97179044580039	1.03579790501653	-0.451253365677926	-0.526889892828213	-0.317620338601703	-0.601315692128658	1.4324417805915	-0.509245521672423	0.0972639084787282	-0.426419345956211	-0.642047584153618	-0.695778624189625	-0.0262858623262342	-0.650102369399669	-0.487828483888178	-0.885329740022857	1.78128708083461	1.33531346340309	0.829330351366183	1.20070912363618	1.54636366766762	1.28946992281537	0.882150702204706	1.38033398721082	1.35526264934652	1.29383165781478	1.07162349786162	0.866226602065516	1.63967944691627	0.932965163081349
"189"	0.17386822353323	0.441758649861484	0.859079688348034	-0.826117517198031	0.384575496849534	-0.551239524945644	1.11812094274367	-0.55426627903364	0.0434741642201183	-0.580394522328209	-0.6280154997132	-0.61034772167344	-0.293789981244633	-0.631570635064286	0.226763572728685	0.70368529845086	1.4506567561882	0.801436185926044	0.919523182481074	0.850980931769945	0.378568909682001	1.14694831420593	0.83219644855396	1.10048574719079	1.21227984089519	1.18612873698575	0.983961812785965	0.610386622466654	0.819364822065709	0.525328435556969
"190"	-0.462273608078178	-0.766412441614781	-1.18870182745426	-0.455920392040552	-0.665744542505681	-0.665243977777295	0.661840387023781	-0.521999905228249	-0.768698793249715	-0.77400109671058	-0.65107098322377	-0.658652558343479	0.190026739044523	-0.673962907664424	-0.825893842562578	-1.29182075231432	1.46767693779075	0.159809043956205	1.02976549507437	0.983692718419029	0.879831510782815	0.641907995600809	0.884659013385189	0.695095019944506	1.04396148217442	0.198922007187467	0.789103489538061	-0.306093828796124	0.716766138040675	0.488144732254044
"191"	0.482962967129494	1.52456040676966	-1.28654435335307	-0.654604140736013	-0.625839569733977	-0.267010420516911	-0.657962335547394	-0.378586477354637	-0.50999490926251	-0.763857947936189	-0.634709277680903	-0.692803136865884	-0.557056580099366	-0.657579564484923	-0.84108116482753	0.438099868912797	1.66786352687387	1.77407994961423	1.25547133939595	1.29717380930646	1.11857554023977	1.36978723618681	1.36883372787138	1.51735773613696	1.56914110032163	0.588929604144815	0.471103169884317	-0.284214879229929	0.550411283196014	0.267395327409752
"192"	0.145114044760616	0.797826396829694	0.810814827506082	-0.628700047975006	-0.683273802927982	-0.258741385530048	-0.649631609873366	-0.5055551974496	-0.415586733223813	-0.696161764053112	-0.642692112658629	-0.614917686830986	0.937195377384324	-0.653377053378613	-0.869554445308731	-0.685304586946969	1.3065170932416	1.1076689266241	1.1058461167558	0.854593986851433	0.602756313147287	0.393205635682951	0.929985256266311	0.899112832559257	0.544932667151874	0.870622983099215	0.778674771830786	-0.081954371013975	0.708218885746088	0.8606737696872
"193"	0.635050766316564	0.397178235399042	-0.595159874764288	-0.0541177025888129	-0.566030683034487	-0.268244506344959	0.653758063049868	-0.354180014880971	-0.686283512495193	-0.702598463141156	-0.642171830612415	-0.7065696667971	0.509632446933633	-0.641632845835948	0.0703138658924564	-1.00411089174852	1.4634883774745	1.1131411510659	1.0580197494792	1.03788854464136	0.610476317960808	1.17318492050383	0.801284162878994	1.31661599034233	1.40138714742369	1.04583603557241	0.907824616481035	1.62548204713911	1.14102641675203	1.32173323719271
"194"	0.715988454713551	0.35919069913175	0.901552765888951	-0.604865711509048	-0.728543333846167	-0.606219038493574	-0.652538280513525	-0.530345070232131	-0.74287797664441	0.741092859022574	-0.631603116210971	-0.680526528844945	-0.585189162964992	-0.647308964732783	-0.622513941700416	-0.943913065339981	1.25598842910903	1.47822678301869	1.22724692052904	1.16286917041715	0.0787945934156716	1.26185546410796	0.996155211773982	1.32091394956507	1.39376766881543	0.200564868342362	1.03232688041391	1.00524576700984	-0.952936432058046	0.447593274185469
"195"	1.09248055913663	0.504495641575647	0.338900324137822	-0.451935147000397	-0.486458202841627	-0.0651021001473399	0.80958378627167	1.08141002487162	-0.73898615602101	-0.776933586808698	-0.646842720922825	-0.721142148638846	-0.773943664055936	-0.678964243195901	-0.569823039229155	-0.177486332943121	0.251265833883494	1.24450984234299	1.15832682794703	1.14033613872614	0.647194350805217	1.31105627723114	0.981246657997026	1.40570096332261	1.37529905605713	0.718715635381502	1.19487884989471	1.22838709753076	0.849660082976525	0.130932058960554
"196"	-0.36029009218448	-0.97623340639693	0.256116434821708	-0.399998405186767	1.28532474699796	-0.36417983084937	-0.530784372576244	-0.569758451826203	-0.755597055218091	-0.778423167322729	-0.641721437199275	-0.65285841758129	-0.822877066885087	-0.627923827905917	-0.762563793863462	0.349705934157728	1.39796732681312	0.0071516343668142	0.658939594337686	0.854205486305037	1.12329972228983	1.19781403232395	0.754756756897359	0.777357358354431	1.00611493616549	0.104553005964442	0.768623906214353	1.48702183346107	0.819143226635849	1.70787169456924
"197"	0.374488208056088	0.6222779337763	-1.17661630629944	-0.590036743270924	-0.720599038482365	-0.613993119271327	1.75558644002553	-0.428016453267798	-0.703659730608161	-0.76259005433939	-0.644648994384686	-0.687518706230895	-0.541500046711277	-0.652027486647897	-0.793622552008905	-1.11775447035828	1.12687439523344	0.0983789115127406	-0.0317829439159866	0.773008872108144	1.14588361696819	1.25665981231374	0.769488669041885	0.970795579036302	0.942901484008061	0.829016569199671	0.563185724422836	-0.0504534746495085	1.07255342892539	1.20030953112161
"198"	-0.605486660730491	0.44767131046507	-0.361210441291183	-0.275813027483878	-0.0256998656207065	-0.602008628021412	-0.0720568747358091	-0.446713696611027	-0.746534983509526	-0.739670738492959	-0.647762921258293	-0.625582391030865	0.0590902130504438	0.0443439847591735	-0.872224847421799	-1.1323426409343	1.06727051708232	0.253613562290851	0.71887919000749	0.853545035376162	1.11031782364819	1.14272864120179	0.695723123339795	0.898391496745652	1.10341222884629	0.978516934295096	0.924223397223635	0.585233815483619	1.24365675726704	1.62995199869003
"199"	-0.675419663424379	0.440502863538598	0.0829807260094608	-0.440107968171551	0.927939394422592	-0.462332550210594	-0.368322245724487	-0.350088307991056	-0.670063969561918	-0.773511051946173	-0.632511668440926	-0.647909437200954	0.772927485520336	-0.630295492969455	-0.787243782297126	-0.813657423714604	1.44560388977494	1.0239262403276	0.791469053752952	0.842472769803859	1.35824136131624	1.27663867225174	0.858657365091731	1.14944641553926	0.37288295882459	1.0798394408714	0.136704069487973	1.94152906313545	1.29639646957365	1.13120135798541
"200"	-1.0758887973425	-0.500133416732897	-0.118341661534485	-0.678663450712302	-0.656197356025678	-0.648455131004287	-0.397574326529151	-0.507651972576204	-0.650748363741648	-0.762613389804361	-0.635637243420046	-0.64464642108751	-0.566891039414907	-0.645418578981302	-0.827196017444568	-1.214866711007	0.951586470252485	0.374002500010514	0.521069573635763	0.46694814165689	0.884171612991411	0.459687014442157	-0.105240694743448	0.464327670908551	0.720682369206627	0.33470639194319	0.249492918604706	-0.0998807366256931	0.444931858582805	0.536400506019379
"201"	-0.987754957326763	-1.19913547870914	-0.867837032576974	0.615596298594625	-0.00600103540475822	0.297072393132022	0.400499553573751	1.75285732827086	-0.708812588081601	-0.590269313255426	-0.569312930633321	-0.627704004979125	-0.592526613813487	-0.394086583597407	0.205626821021016	-0.268475001595111	-0.61673018530437	-0.124146447562636	-0.861843411336966	-0.259780980432621	0.226780556333566	-0.0794264460399879	-0.153569845375853	-0.122418902141711	0.249309439502951	-0.0808610680984504	-0.300735296081347	0.394312032955255	-0.0805025621044829	-0.0381015500988989
"202"	-0.281786619979884	-0.357653993515492	0.491147001177673	-0.596567402885113	-0.721878113211455	-0.50398129705983	0.344405259204351	-0.536120188009405	-0.666685260484397	-0.747017520714902	-0.641861214465422	-0.693565523808278	-0.274109686720762	-0.65523766927574	-0.427060322728629	-0.571828224521674	1.57062909096086	0.632220884315973	0.889598137953044	0.856186839091659	1.34479856686484	1.35994133251047	1.04232933449076	0.932805226186413	1.31575424174813	0.100579574333998	0.998093480983506	0.646119578418742	1.37620248081311	0.757196044490597
"203"	-0.303288863012667	0.294936298944099	0.328204830975246	-0.629580658572589	-0.70607047658063	-0.526175043796318	0.412882563698919	-0.557081948489365	-0.0764982726509442	-0.722200253717435	-0.641705906391925	-0.581451078308328	-0.80065994826941	-0.653481247868852	0.357311322673149	-0.41256922400406	1.07106016689226	0.830138885740145	0.63927797485217	0.662946667313983	0.271372225928083	0.697481376118004	0.325058321852083	0.909512090538736	1.06440551531264	0.958076685042335	0.590920067890736	0.518479064252456	0.690174686457514	0.256969127724317
"204"	-0.369722679929994	-0.0878692318155519	-0.451137530011906	-0.624110588364248	-0.697894112806065	-0.501928886939387	-0.534899684324428	-0.554044619948828	-0.749130980059436	-0.743715552421398	0.811325367627592	-0.651255226753857	-0.801251494694405	-0.642396938764368	-0.869445930735232	-0.0373130417561848	1.48303499228367	1.10371480315647	0.806923862392552	0.287927089877329	0.432724167329089	0.843160563165919	0.792452081257575	0.611630455178571	0.395741394649374	0.251493564144101	0.849219757191235	0.213850624124597	0.23856320040348	0.467938203660146
"205"	1.70209957681845	1.3110767318791	1.60154769565193	-0.74063401108671	-0.45340194665733	-0.661515322735334	-0.349191607327521	-0.555943699134923	-0.65279646152223	-0.721251278141916	-0.643499714640811	-0.663941345475281	-0.640367930934956	-0.640372588668294	-0.702022097900781	-1.04314722170885	1.89118692532295	1.80190003258288	1.07803939541968	1.36990111159191	1.78061396297938	1.50553440378279	1.48700697996596	1.5754553247911	1.55418434601652	1.03391574068108	1.38191563486216	0.747050207074473	0.877644420118805	0.0599324071203526
"206"	-1.0779223821199	-0.746686131459452	-0.45812628186182	-0.511418143131999	-0.238177384963687	-0.574799345299276	-0.0546687557277137	-0.391245008333247	-0.63233287732813	-0.719505007513196	-0.634674333364367	-0.631380888289867	-0.811961897754651	-0.64588001172379	-0.842874014302734	0.418206909036411	1.92675644546891	0.481187489722214	0.943809310343304	1.47704956228809	1.59817603828174	1.55944287930515	1.53879830659396	1.32109428351847	1.68045447093614	1.58908819281541	1.43035627290827	1.88838876774749	-0.26401523451828	0.109987392335829
"207"	-1.00150827881377	1.01413559094675	-0.185140228939745	-0.133758325246101	-0.54130190493874	-0.476336454633677	-0.600055079515957	-0.532070416622022	-0.544577757774128	-0.80231479420965	-0.644746061930621	-0.703210807753756	-0.771440967642495	-0.660923711457359	-0.876301220965421	-1.12443735166168	1.72899656196584	1.54078666502434	1.18813253032341	1.27079462220613	1.51533001647694	1.24893809776874	1.18851794948849	0.285676834405592	1.29606274970702	0.87329740823509	1.12312473784356	1.10545774403749	1.58260279548242	1.78768286915244
"208"	0.490519179893373	0.77035607101657	-1.10398734370447	-0.247144974453086	-0.766473026656491	-0.642990836535713	-0.132970903585064	-0.543075490643653	-0.739129653317739	-0.774358907173481	-0.631502165963199	-0.721425320931735	-0.824913351694204	-0.644728910688767	-0.817575964602618	-1.41148987964026	1.66570276163136	1.47211907444817	1.32889659820301	1.06333533043034	0.810735547302594	1.26828544201905	1.14082470873282	1.32352879188938	0.929888794203828	1.01813663237942	0.841624930165284	0.036782847982126	0.302477653673009	1.47466621045474
"209"	-0.784604402220565	0.579267252217465	0.436820073813972	-0.678419193758228	-0.487062660097568	-0.443854259737157	0.331095377063826	-0.423367603272814	-0.764354738721473	-0.749051595411607	-0.645751681706512	-0.705807279854707	-0.170077147171166	-0.645840318584651	-0.803855948092372	-0.670831737877483	1.78846746994819	1.49665582275173	1.23616774636541	1.03408123928667	0.661405304939559	1.17269693110879	1.0819323884812	1.22320300248042	0.885520225353253	1.32680349913279	0.947121233928741	0.760345262194077	1.25210904009169	1.22042379246166
"210"	0.416326298862801	0.0577496572090669	-0.828337070463922	-0.832641748997639	-0.793727572571707	-0.619417817403171	-0.654540324066696	-0.480525693224029	-0.717400683870667	-0.755021585200215	-0.648582171345987	-0.685715116550033	-0.851908345280994	-0.641116835027145	-0.882113827685029	-1.05831199981751	1.02216038732712	0.651885587632645	0.649451893280943	0.265044407694568	0.365817458945239	0.566700218247994	0.52614715620855	0.0602293369949778	0.455662479506935	0.112423457078589	0.351097345832477	0.291904175952902	-0.795619505102661	-0.214839474855112
"211"	0.0782745251445577	0.6840730857483	1.10206430377075	-0.71405499779471	-0.632283515837495	-0.591713580471926	-0.0116248193345395	-0.437595720203339	-0.777534748005858	-0.681036493507249	-0.594434011521397	-0.703019121893954	-0.351807034465294	-0.595861694766627	-0.583075971270861	-0.818039640962735	1.84680813149599	0.352466648981483	1.29727092801387	1.19892202112275	1.51114354620494	1.47947002903609	1.2703736819558	1.34925643590798	1.44942435412269	1.25191959532828	1.05639605860063	1.25721301283513	1.66066769977298	1.23509428582435
"212"	0.0659005928332392	-0.0932586481179367	-1.16495551592002	-0.905449604755436	-0.653968419894394	-0.392953168872293	0.0815072807685215	-0.575443707812337	-0.741069041025042	-0.749926675348048	-0.641736968006625	-0.488178481527526	-0.905670814598806	-0.650385183016033	-0.835910209499047	-1.12406255676546	1.58026942819668	-0.00968869504441135	0.257383089549289	0.592394968088357	0.0831731036084148	0.963378185896296	0.575182873370668	0.713428971873645	1.0381292886718	-0.144206737745324	0.368365186384017	0.728165639291973	-0.105542845678627	0.57266153678377
"213"	-0.874112560128261	0.517158153664745	-0.694315204877992	1.22116071026073	0.23151828454151	-0.448434236018787	0.69183396544073	-0.454980981395921	0.735913846980104	-0.726303406308302	-0.611649911468495	-0.675024273369273	-0.627899952438908	-0.616943713291673	-0.358790501922832	-0.827265361485117	1.27300861071158	1.07374113508492	0.599238682971197	0.9135295197398	1.17015746294901	1.04576227788201	0.815132866861379	0.909361812244235	0.451492147593772	1.13378641646934	0.0360064872782262	1.63757934954523	1.05906776419393	2.10060726059629
"214"	1.72887595493474	-0.992140033153482	-1.54129787244349	-0.118267292106144	-0.554184400205992	-0.568734506390316	-0.0313857307019484	-0.448618766583198	-0.763889459607838	-0.738659535010849	-0.628419300704291	-0.722767121950347	-0.506291658531288	-0.650841654116128	-0.83623103519461	-0.237222873325543	1.62830490166482	1.03769506311666	0.694294706766117	0.985052470331417	1.15206730241584	1.26415188479049	1.00396277192732	0.924630086965551	0.825912699286155	1.18635797342597	0.973570880287773	-0.124594367613785	0.751271712118826	0.451975968743506
"215"	0.794441214080806	0.417113843274852	1.03086398105671	-0.221433716129507	-0.717339286852109	-0.413325484119257	0.937677498793993	-0.41139202190687	-0.746387137809866	-0.789138034988929	-0.648481221098215	-0.65807314426726	-0.451459855291369	-0.66357819013726	-0.886836570644712	0.197827510058019	1.53632278741822	0.498733912609801	1.40614080586311	0.26597680900592	0.442287755381659	1.439885477521	1.01456126987302	0.585902811159975	1.33585336021683	1.37012918633397	1.01592809967131	-0.34793532358695	1.47360950048143	0.721488617249326
